#OTU ID	taxonomy	confidence
c980193cad40ab122c6897d6db9339bd	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20;D_5__uncultured Roseobacter sp.;D_6__uncultured Roseobacter sp.	0.8992628581825477
cbb5236efad8fc69046d85ee33eea7b7	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Rhodocyclaceae;D_5__Zoogloea	0.9979967741702477
cc27f20766caee3f8f7cd5f95ba2c2fc	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Parachlamydiaceae;D_5__Candidatus Protochlamydia	0.9358838237306262
cd94976039cb9ba7f29b5ae0f2509c4c	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured	0.9879456630482173
cf7b0aa1dfbaeb9eaf30f7599558c612	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 2;D_5__Alkaliphilus	0.747550725359966
cf8b836a51d2f72b7c421b9e08770a7d	D_0__Bacteria	0.9999994496634622
cfb218207d8a8a32bd3c25ac2cdfdb94	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;D_5__Alishewanella	0.9652853812342178
d08b4eef29fa39f33c0263c710000ecd	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XIII	0.9982724126056198
d3e1764bd21c37a9c4a7e5c40769d958	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.999998290304835
d4ec9e9a54fca96be585ed292019a102	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.9636602670450224
d555610bf4f236f4bc553894c8966203	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Planococcaceae;D_5__Lysinibacillus	0.9823717982288389
d6174b3377064303eab38cb746334d82	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.9999978246302222
d6c620a7f54449cbe3f6302b84b6fc5f	D_0__Bacteria;D_1__Armatimonadetes;D_2__uncultured;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9142419007076689
d6e4ab686cc813065172345b00655470	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae;D_5__Singulisphaera	0.8624632249225781
d7dfaf417bb29206e42729e8ceb805c9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__uncultured;D_6__uncultured beta proteobacterium	0.9477665169304378
d80b8366a4b026b82b052480ad5cb731	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Enterococcaceae;D_5__Enterococcus	0.9350808642956273
d940f35e711c63849863bff53e6bafdc	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999985961653941
d9795051e4f2c4a89536d2679e90551f	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__IMCC26256	0.9998417950926678
da768fc95a9f596670a46df9c6ec97b7	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Noviherbaspirillum	0.8835295647582159
dc4e9b83241ec9f8b49315593d6a685c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Pantoea	0.8221716223235273
dc723cf54b94e4bc210a64bb3ec99f04	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfovibrionales;D_4__Desulfovibrionaceae;D_5__Desulfovibrio;D_6__bacterium enrichment culture	0.7163741931526901
dd492d5d55139510074b57a738514ffc	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Microscillaceae;D_5__uncultured;D_6__uncultured soil bacterium	0.7057688694522335
e0a0808c68339a1e75cab920843e150c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Weeksellaceae;D_5__Chryseobacterium	0.9998720677320776
e253f10a600f603febdc86fb39b566f3	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae	0.9998733126618945
e2fd67a03b6938add54e840bc5ec4b01	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9990785564202435
e59f447a064dc0d97b4039ddc32745f5	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales	0.9982958714921936
e5ea31b179346b9d1fe5d5486d849ecb	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Alicyclobacillaceae	0.9093073573383439
e6d02968eb59e569c4efdab46468143d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae;D_5__Rhodanobacter	0.9849692851879033
e793db3fb9a285b0c877eeefdcbe9ffc	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Noviherbaspirillum	0.9685096611007181
e7b85d439dc86a4c5f3515b697647aef	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Methylophilaceae	0.9042169742078163
ea6e9f4a24fdb0d0f9ac786383baf750	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptococcaceae;D_5__Thermincola;D_6__unidentified eubacterium clone BSV24	0.9068998156786842
eb619a4389ed9b14ed4ea4c5aaafcd30	D_0__Bacteria	0.9999998388395406
ee1c90392b172ad2838a4f0d7683ae34	D_0__Bacteria;D_1__Deinococcus-Thermus;D_2__Deinococci;D_3__Deinococcales;D_4__Deinococcaceae;D_5__Deinococcus;D_6__Deinococcus geothermalis DSM 11300	0.8298131184570071
ee28795639fd21a200631815f2f74525	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__env.OPS 17	0.9999847869059308
ef3d3963f8ecef5eca2fc84342a92b1a	D_0__Bacteria;D_1__Thermotogae;D_2__Thermotogae;D_3__Petrotogales;D_4__Petrotogaceae;D_5__Oceanotoga;D_6__Oceanotoga sp. JC186	0.8177272555825968
ef7a7714f7b71af5fc9bb0e5a599d8f1	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Thermoactinomycetaceae;D_5__Novibacillus	0.944618703195998
f091a0ea5e7c7f268926c7b275ef8528	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Pseudoalteromonadaceae;D_5__Pseudoalteromonas	0.9972579015907873
f0f6bcc73649928c82b398b4b2010eec	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Azospirillales;D_4__Azospirillaceae;D_5__Azospirillum	0.9222312586436646
f12925270a124db0406909725f685a04	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.7727152113511722
f1c3d9ddffaa600326fc10586d2e2a71	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Burkholderia-Caballeronia-Paraburkholderia	0.9948701947833674
f2329a8907579ba57b9969006d5240a4	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Paucisalibacillus;D_6__uncultured bacterium	0.8039220276154863
f29ce613daa0277fecd9856f9e3af7e6	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.9998353620018573
f31a2f9753c195be34ff97eaff401bd8	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Methylophilaceae;D_5__Methylotenera	0.9448714178876294
f394963a9f64864dd6e6270c6f3a10f8	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.9990130650704843
f3ea7e8efb315e50b1df70184100d6f5	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 1;D_6__uncultured bacterium	0.7484075826625121
f4033837c354e24afe02f89d24426490	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Craurococcus	0.9922274619987738
f887fc82c8ce2638c548f6f8600e265e	D_0__Bacteria;D_1__Cyanobacteria;D_2__Sericytochromatia	0.9987193564494755
f9c106238a9fd4a683b1ef276a41fbc0	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.8596902880113202
f9c8bff552ec27022d16d4bf0dca9ec5	D_0__Bacteria;D_1__Proteobacteria	0.716238149884462
fc61694bde860e02571797bf9e8ff2ce	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptostreptococcaceae;D_5__Acetoanaerobium	0.9571507179130834
fcbc903b3c3c8d612053bba3f7b8fce2	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Nocardioides	0.999740372811572
fd54365af7ba4fa71cd09413461ea236	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Enterococcaceae;D_5__Enterococcus	0.98937474930753
fdbf8d82afef41b4d49309b81fa8aef7	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9996737097630392
ff98fa2f905e030bd30c7527f1090392	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae	0.9241817013835267
029f83c1fc8dd457a6ecb85e8bedc636	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae	0.9711706062837673
0359d106b35698f5d0ef8c9128dea636	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae	0.9817943100200234
03ac078e161e1e8d329b94b95600a1fa	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Psychrobacter	0.9993812569140025
03e4df965b153862ce73d3126cb84a48	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__ML635J-40 aquatic group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7971400263606091
04c6374d1f4ee1ee6a9e136981209fc2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9991592146024123
05367437f68f93ece56733f1ef2ae6e1	D_0__Bacteria;D_1__Chloroflexi;D_2__OLB14;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7420493788424023
0555d34b0c8af0ea3989a7d91b765963	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Carnobacteriaceae	0.8997903342372002
05740109b27611c54d776d3cc9cd3ff4	D_0__Bacteria	0.9999995896339858
058073634bed9f96dc92a06ce5bb3d7e	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__uncultured	0.9805565341554391
05b787636a088f2839a6797499d7f13e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Novosphingobium	0.8981929462723844
07b13ac0424c87c6a2dc0a932211e85b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae;D_5__Rhodanobacter	0.8136024021061595
07f02a68d4eff66ec599d93dc5076938	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Streptococcus	0.7472979689496932
081a546a0899c6a180b2ad07933044e7	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides;D_6__Bacteroides helcogenes P 36-108	0.7668448140376337
08a672e3a62fbd205629c8e240a66fe6	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9999762602950477
08a8a4c024e9858e72866b6ab136ab38	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Weeksellaceae;D_5__Elizabethkingia;D_6__Elizabethkingia anophelis	0.7002914353080527
091665952b3c43608a8a4a1f081fc4f4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.8323293137058725
0a7e00213586ab4710b84e6f8ea8d650	D_0__Bacteria	0.9999897760668683
0bd9cb3cda05c25dc356342b2a76fe2e	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Enterococcaceae	0.7071322543631821
0c85b004c124335a4ed128269200cb4b	D_0__Bacteria;D_1__Actinobacteria;D_2__Rubrobacteria;D_3__Rubrobacterales;D_4__Rubrobacteriaceae;D_5__Rubrobacter;D_6__Rubrobacter sp. CBF L56	0.8871971134671026
0ca47758c947ded02beb36e8eee1b8ee	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Microscillaceae;D_5__uncultured;D_6__uncultured soil bacterium	0.7489364468676944
0d51e268c39a923c5af8a9bbe5175d02	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Veillonella	0.9999938234544213
0ff0f37b57d4883d21e77addeab17b9a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Serratia	0.8032595149201318
10d3293db4d42cd1106e0332997cc4f8	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Kaiserbacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9185645979069798
111b8ba3ef41d63468f3295d37fd46da	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Burkholderia-Caballeronia-Paraburkholderia	0.9768244325671454
11c9ebba164709af75e95637777cdcaa	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae	0.8608894831831952
1208942984895482e2527c5d3b3020f6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9979470738342814
1209f6743304b81dfa3cce74d7efd467	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales	0.9999973203510168
12750a9c358e8ea009e3d3b5baa2bf15	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__SM1A02	0.998729657635311
13ce8d3a147c5f9255e37ae27e7d4a2e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Salinisphaeraceae;D_5__Salinisphaera;D_6__Salinisphaera japonica YTM-1	0.9260319973857205
14f39a9f25315997f3145dd09d8e4b93	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.7233843911441534
160ad7a3ca15848905ba922083fbb876	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales	0.9855144526860641
1626438f8320833a410faa47f18b9216	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae	0.9886502250183778
1652811415b6b149e93a729f5b9bbb1d	D_0__Bacteria;D_1__Proteobacteria	0.9670340090928894
17714d19e4862b1a7a7d2df122aaa743	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Peptoniphilus	0.9995738766377882
17bf190797c8ebc5e4499e02fec3c144	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XVIII;D_5__Symbiobacterium;D_6__uncultured bacterium	0.8496419512757867
180cd2a827915280bc1d65c83aaf1320	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Actinomycetales;D_4__Actinomycetaceae;D_5__Actinomyces	0.8008079763041045
1875da5c119e7458b17c532a7294f5dc	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9999945003327547
187cb9745b908b8405eb36ccf55df7b8	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Burkholderia-Caballeronia-Paraburkholderia	0.9382431393061622
192bc856da21c9415a8f56a11cb2120f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Burkholderia-Caballeronia-Paraburkholderia	0.9918906385666674
19d7bd4d6744d447f8d6720ea42ee81b	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Mycobacteriaceae;D_5__Mycobacterium	0.9553564073130865
1b332d96d3bb546e56eadf7fca56cae6	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__uncultured	0.9614697516448474
1bff8ba320b5891afc514c214841e039	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9963082145985265
1c2d173679a2bbc5c35459cc639ce0fa	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.9307459955017152
1ceeb45227f18bb6fa191c3826b44f7e	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Enterococcaceae;D_5__Enterococcus	0.8402788837153733
1cf951ac371b8473ca7baf4c570f9107	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Hymenobacter	0.9999981162671298
1d8340cd24a45a80015492d74f4e3e97	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9998852368292414
1e3459495bfd24ac30a1ebf1d9df7bd5	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus;D_6__uncultured Firmicutes bacterium	0.8719057399458071
1fd63e26e27c9a24d8ed149610133094	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Halomonadaceae;D_5__Halomonas	0.993494028870027
1ff5ea47e4c988d0bec5bcf846cacea0	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Spirosomaceae;D_5__Dyadobacter	0.9999915420355346
225ca1a49ac866e5398c476dda6934f5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9997682759448311
237c02ebffef2df4002225ac71fc6989	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Vibrionales;D_4__Vibrionaceae;D_5__Salinivibrio	0.82970864415225
23d4ecf1211b9b005894c6fc225a369a	D_0__Bacteria;D_1__Actinobacteria;D_2__Rubrobacteria;D_3__Rubrobacterales;D_4__Rubrobacteriaceae;D_5__Rubrobacter	0.9999999987529856
2472f12cb95516cfa7a828a5b54154b2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Uruburuella	0.8385854081335876
24e8ebc115e6011d914288e9ac278e88	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999874204500403
254c9a612c680c165445c9421cec654a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.993916887440026
260a47ed2dab2702b64626e20202cc5c	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales	0.9999990204269289
27e265176e577e85804e934bff9851d6	D_0__Bacteria;D_1__Actinobacteria;D_2__Rubrobacteria;D_3__Rubrobacterales;D_4__Rubrobacteriaceae;D_5__Rubrobacter;D_6__uncultured bacterium	0.9735182771645352
2a31b4b32333693582a94dd60522b106	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Aequorivita	0.999759501622771
2a36a646d2b1a65f378e345005882f02	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Enterococcaceae;D_5__Enterococcus	0.8378749024488136
2acb860d0d3664982b16f8b4fcbb817f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9855687132220358
2accb6b30cf8bdd6a2a463300a974a4c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Burkholderia-Caballeronia-Paraburkholderia	0.8116191122639174
2bc927fe6c6ce2ff908cac5c83480a30	D_0__Bacteria;D_1__Proteobacteria	0.9970103767705694
2c4571ab4d73f8c269e590deff5ef616	D_0__Bacteria;D_1__Thermotogae;D_2__Thermotogae;D_3__Petrotogales;D_4__Petrotogaceae;D_5__Oceanotoga;D_6__Oceanotoga sp. JC186	0.7262365090289962
2caadbcff7f7c03c9ea336e4a3d9dc85	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Sediminibacterium	0.9802954561566556
2efa3f7b03a3a6ca8d922f0218545716	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9951194192491759
30a59d370cd65ebd07e761e2c4c47019	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9597181691936394
3247a68386f5eb257650a95132884708	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Planococcaceae;D_5__Domibacillus	0.8558735163586059
32b204d1dc9e2686fdb164a23d809838	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.9908652900954268
33844bcb9de344ce27d29b9101ad53c4	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 2	0.9835787291784195
338ed533b1da68c366fe6f7bd664816f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Mesorhizobium	0.9275874851856257
34a9d52452a3b6cdaa1629fdfef25aff	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Family XII;D_5__Exiguobacterium	0.9872417120664105
35e00742d6956d8ceca97c4a109ff44b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Bradyrhizobium	0.8490876537395949
36bb9c462db8775645eed94168650087	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Methylobacterium	0.9962032646023432
37af0adfadc40457a70e081a083f920c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__uncultured	0.9487499309710481
3897a2173191797a29c4787f3ec763db	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Aeromonadales;D_4__Aeromonadaceae;D_5__Aeromonas	0.9738979590785579
39b18acaae5ce4352c920b1900b7e788	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Weeksellaceae;D_5__Chryseobacterium	0.9995444745252454
3a412aff43f0ffe659fbc3c13533083e	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.9935790906223371
3a90b84da8796f6b1d77d1a41f3550a3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Halomonadaceae;D_5__Halomonas	0.9950976938994524
3bc9c70b77fec9bedc89dd6220252079	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Enterococcaceae;D_5__Enterococcus	0.7382608475718978
3c299d980d5edece774ede017bf88ecc	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9983088659315935
3faad205698cb4f8f365477c68115122	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Porphyrobacter	0.8916567287750209
4010be41ac9e8c71dfe78f2463ff9a98	D_0__Bacteria;D_1__Proteobacteria	0.9970180685754958
402d6ed303c02eb9fb014c1febb7cbac	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Noviherbaspirillum	0.7919735907123033
40a61d5f2e4b5eb92d0cedfd5c9aa54b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Devosiaceae;D_5__Devosia	0.8110969399875138
41728680a972c09699d2b534c8276ef5	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.7973610489826624
417f581dea226a1466fb59b412e23119	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.8794460357817317
